Scaffold01143	23315	24503
Scaffold01144	20628	20852
Scaffold01144	22835	23187
Scaffold01145	10309	11271
Scaffold01145	20852	22624
Scaffold01146	4699	6439
Scaffold01146	19709	20074
Scaffold01146	20674	21569
Scaffold01148	3598	3753
Scaffold01148	4634	5146
Scaffold01148	7541	9277
Scaffold01149	7199	9392
Scaffold01149	11040	11834
Scaffold01149	16359	17076
Scaffold01149	18165	19728
Scaffold01150	8180	12230
Scaffold01151	5398	6594
Scaffold01152	19242	20258
Scaffold01153	9979	10173
Scaffold01153	10201	11548
Scaffold01153	12676	14005
Scaffold01154	10649	11282
Scaffold01155	8083	11316
Scaffold01155	12341	13440
Scaffold01155	14137	15574
Scaffold01156	7113	10599
Scaffold01156	12927	14315
Scaffold01156	15888	16388
Scaffold01156	17411	17998
Scaffold01156	23347	24183
Scaffold01157	2637	3386
Scaffold01158	1544	2347
Scaffold01158	5634	5945
Scaffold01158	7110	7481
Scaffold01158	10611	11425
Scaffold01158	14361	15362
Scaffold01160	4820	6591
Scaffold01160	9489	13549
Scaffold01160	23201	23893
Scaffold01161	729	926
Scaffold01161	22153	23383
Scaffold01162	4637	6130
Scaffold01162	12806	13183
Scaffold01162	14059	15892
Scaffold01162	18911	21535
Scaffold01163	581	6158
Scaffold01165	865	4976
Scaffold01166	7063	7857
Scaffold01166	15482	17005
Scaffold01167	920	1718
Scaffold01167	1883	2878
Scaffold01167	14899	18476
Scaffold01168	2670	2861
Scaffold01168	20961	21364
Scaffold01170	5266	6420
Scaffold01170	14214	14553
Scaffold01171	5217	9194
Scaffold01171	11971	12378
Scaffold01171	13383	14698
Scaffold01171	17335	18552
Scaffold01171	20898	22115
Scaffold01172	5005	7822
Scaffold01172	10740	15802
Scaffold01172	16606	17653
Scaffold01172	22526	22987
Scaffold01173	115	1449
Scaffold01173	7280	8778
Scaffold01173	14181	14595
Scaffold01173	19382	20420
Scaffold01174	5196	6438
Scaffold01174	10573	12081
Scaffold01174	19396	23094
Scaffold01175	2927	7002
Scaffold01175	22021	23142
Scaffold01176	8712	10508
Scaffold01176	13052	13797
Scaffold01176	16030	18280
Scaffold01177	14511	15673
Scaffold01178	565	1142
Scaffold01178	1826	2401
Scaffold01178	3354	4978
Scaffold01178	8541	10124
Scaffold01178	11538	13118
Scaffold01178	14668	16272
Scaffold01179	13587	15657
Scaffold01179	16324	17626
Scaffold01180	1798	2383
Scaffold01180	18832	20131
Scaffold01180	21220	22820
Scaffold01181	1562	3056
Scaffold01181	5749	6237
Scaffold01181	7768	13949
Scaffold01181	16597	21410
Scaffold01182	1413	4898
Scaffold01182	5880	6050
Scaffold01183	6207	9598
Scaffold01183	19639	19971
Scaffold01184	17966	18614
Scaffold01186	371	4342
Scaffold01186	6064	9111
Scaffold01186	16871	17539
Scaffold01186	19716	22373
Scaffold01187	5651	6328
Scaffold01187	17220	18362
Scaffold01187	21223	22324
Scaffold01188	7273	9055
Scaffold01189	105	3741
Scaffold01189	9730	10606
Scaffold01190	365	1267
Scaffold01190	8656	11141
Scaffold01194	13685	16373
Scaffold01195	10039	10486
Scaffold01195	11581	13615
Scaffold01195	19647	20809
Scaffold01195	21013	21831
Scaffold01196	12965	14730
Scaffold01198	15293	15832
Scaffold01198	18575	19344
Scaffold01198	20483	21544
Scaffold01200	5004	7629
Scaffold01200	9594	10188
Scaffold01200	15884	18501
Scaffold01201	6113	6482
Scaffold01201	18120	18864
Scaffold01202	2758	4432
Scaffold01202	14226	16647
Scaffold01203	814	1574
Scaffold01203	12744	15061
Scaffold01206	403	1203
Scaffold01206	6848	7378
Scaffold01206	16385	17296
Scaffold01209	1970	2161
Scaffold01209	8291	8606
Scaffold01209	13421	15070
Scaffold01210	8350	10897
Scaffold01210	12145	12982
Scaffold01210	13680	16478
Scaffold01210	16789	20276
Scaffold01211	2500	5703
Scaffold01211	13890	16574
Scaffold01212	4402	7504
Scaffold01212	15654	16801
Scaffold01213	3111	4253
Scaffold01213	18225	20504
Scaffold01214	2	5582
Scaffold01214	5609	7479
Scaffold01214	10099	10482
Scaffold01214	12831	15866
Scaffold01215	6140	9523
Scaffold01217	17	1967
Scaffold01217	16633	18298
Scaffold01219	2943	3709
Scaffold01220	10934	11905
Scaffold01220	13846	14751
Scaffold01222	1740	4182
Scaffold01222	4569	5141
Scaffold01222	19765	20133
Scaffold01223	9816	10475
Scaffold01223	17300	18861
Scaffold01223	19821	20158
Scaffold01224	7111	8781
Scaffold01224	10039	10619
Scaffold01224	12097	14699
Scaffold01224	17701	17940
Scaffold01224	18650	19935
Scaffold01226	7524	7688
Scaffold01226	13076	19865
Scaffold01227	10792	11339
Scaffold01228	15685	17124
Scaffold01229	19031	19752
Scaffold01231	7723	13325
Scaffold01232	4819	5061
Scaffold01233	2784	5605
Scaffold01233	7390	8902
Scaffold01233	15649	16741
Scaffold01234	6970	7446
Scaffold01234	15418	19219
Scaffold01235	2742	3057
Scaffold01235	8320	13995
Scaffold01236	5928	7787
Scaffold01239	1229	2637
Scaffold01239	4004	5185
Scaffold01239	9140	10015
Scaffold01239	10805	13505
Scaffold01239	16972	18337
Scaffold01240	8077	13446
Scaffold01242	10621	13701
Scaffold01242	14052	14400
Scaffold01242	15960	16375
Scaffold01243	1386	1653
Scaffold01243	13601	14014
Scaffold01244	369	692
Scaffold01244	13814	14986
Scaffold01245	7188	9767
Scaffold01246	8502	8780
Scaffold01246	14366	16321
Scaffold01247	13131	18128
Scaffold01250	11490	13319
Scaffold01252	16244	16570
Scaffold01253	7664	8630
Scaffold01253	8672	9049
Scaffold01253	9093	10057
Scaffold01254	13730	14913
Scaffold01254	17035	17824
Scaffold01255	13298	14362
Scaffold01256	10947	11952
Scaffold01256	12750	13755
Scaffold01256	16144	16916
Scaffold01257	548	979
Scaffold01258	1239	2723
Scaffold01259	3891	7363
Scaffold01260	829	1869
Scaffold01260	7480	8773
Scaffold01263	15709	16397
Scaffold01263	17413	17622
Scaffold01264	3797	4304
Scaffold01264	14709	16707
Scaffold01265	7182	8454
Scaffold01265	14957	15094
Scaffold01267	13041	13861
Scaffold01267	13911	14258
Scaffold01267	15558	16283
Scaffold01269	6172	8224
Scaffold01269	8544	9597
Scaffold01274	1	1023
Scaffold01274	1587	6477
Scaffold01274	6889	11150
Scaffold01274	11996	12412
Scaffold01275	1338	1697
Scaffold01276	7777	9327
Scaffold01278	1851	2042
Scaffold01278	3163	6848
Scaffold01279	2006	3209
Scaffold01279	8954	10313
Scaffold01280	3	357
Scaffold01280	7613	8293
Scaffold01280	10653	11536
Scaffold01280	12684	13620
Scaffold01281	392	984
Scaffold01281	3106	3636
Scaffold01282	5485	6897
Scaffold01282	8939	10059
Scaffold01284	1126	1692
Scaffold01284	13341	14167
Scaffold01285	5398	7589
Scaffold01285	9709	10817
Scaffold01287	1852	2958
Scaffold01291	11859	15111
Scaffold01293	374	2065
Scaffold01293	11865	12074
Scaffold01293	13501	15009
Scaffold01294	2576	6036
Scaffold01295	5115	5462
Scaffold01297	8726	10305
Scaffold01298	4198	6645
Scaffold01298	9142	9636
Scaffold01299	14659	16169
Scaffold01301	1077	5336
Scaffold01301	14155	14352
Scaffold01304	207	958
Scaffold01304	9490	10221
Scaffold01306	6463	6794
Scaffold01306	7892	10589
Scaffold01308	8850	10046
Scaffold01308	11317	11898
Scaffold01308	13230	14318
Scaffold01309	645	1300
Scaffold01309	4805	6848
Scaffold01309	7188	8191
Scaffold01311	8665	11327
Scaffold01311	11964	12903
Scaffold01314	731	1288
Scaffold01316	10515	14989
Scaffold01317	559	1938
Scaffold01317	6620	9112
Scaffold01317	13303	13833
Scaffold01318	14435	14982
Scaffold01320	327	1580
Scaffold01320	2594	4409
Scaffold01320	8452	8874
Scaffold01320	9965	10924
Scaffold01320	13042	13688
Scaffold01322	5270	7552
Scaffold01326	3699	5936
Scaffold01326	9827	12304
Scaffold01327	2503	2975
Scaffold01327	7846	9012
Scaffold01327	11843	13206
Scaffold01328	34	872
Scaffold01328	1035	1202
Scaffold01328	6245	7621
Scaffold01328	7642	10580
Scaffold01331	13301	14095
Scaffold01332	133	1446
Scaffold01334	197	858
Scaffold01334	4098	6866
Scaffold01334	7663	9033
Scaffold01335	12965	13573
Scaffold01337	2672	5943
Scaffold01339	9225	10862
Scaffold01340	188	427
Scaffold01340	1331	3914
Scaffold01340	4993	7648
Scaffold01342	606	8153
Scaffold01342	10654	13921
Scaffold01343	221	529
Scaffold01347	1574	4518
Scaffold01347	7911	8417
Scaffold01347	8493	8678
Scaffold01349	7376	10646
Scaffold01351	7564	8786
Scaffold01353	2527	2786
Scaffold01353	2933	4429
Scaffold01353	4919	7114
Scaffold01353	10300	11109
Scaffold01353	11806	13293
Scaffold01357	2013	2469
Scaffold01357	4344	6835
Scaffold01357	7023	8782
Scaffold01358	2916	5267
Scaffold01359	10545	10845
Scaffold01359	12026	12555
Scaffold01362	4720	6784
Scaffold01365	9841	11246
Scaffold01367	10229	11227
Scaffold01369	7927	8310
Scaffold01369	8376	13103
Scaffold01372	2294	4424
Scaffold01373	2626	3834
Scaffold01373	10352	11026
Scaffold01374	4606	8624
Scaffold01374	10185	12172
Scaffold01374	12607	12912
Scaffold01375	3	1262
Scaffold01376	128	644
Scaffold01377	4046	5952
Scaffold01378	1662	3947
Scaffold01378	5369	7126
Scaffold01378	9845	11591
Scaffold01379	1291	2210
Scaffold01379	4363	4953
Scaffold01379	8783	11288
Scaffold01380	62	8481
Scaffold01383	4425	4806
Scaffold01383	6987	8396
Scaffold01384	5098	5450
Scaffold01385	6630	7883
Scaffold01385	10926	12611
Scaffold01387	3207	5354
Scaffold01387	5950	7113
Scaffold01389	2197	4554
Scaffold01390	450	940
Scaffold01390	2555	3686
Scaffold01390	5482	8582
Scaffold01390	9002	9832
Scaffold01390	11088	12143
Scaffold01391	7074	8459
Scaffold01392	8391	9401
Scaffold01392	10716	11773
Scaffold01393	5887	6422
Scaffold01393	7249	7673
Scaffold01394	1667	2333
Scaffold01394	7425	7790
Scaffold01396	947	2874
Scaffold01396	4802	5282
Scaffold01396	8583	9746
Scaffold01398	3814	4987
Scaffold01400	1014	2164
Scaffold01400	7263	8386
Scaffold01401	6347	6598
Scaffold01402	1516	1674
Scaffold01402	1711	2777
Scaffold01403	555	3235
Scaffold01403	7428	11681
Scaffold01404	11625	11838
Scaffold01408	1313	3189
Scaffold01409	3119	7207
Scaffold01410	434	1678
Scaffold01410	7260	7439
Scaffold01412	2208	5610
Scaffold01416	527	1802
Scaffold01416	4839	10520
Scaffold01417	323	1693
Scaffold01417	3239	5698
Scaffold01418	6635	6955
Scaffold01419	10701	10928
Scaffold01421	9286	11580
Scaffold01423	6359	7847
Scaffold01425	2834	3082
Scaffold01425	10652	11271
Scaffold01426	8183	8344
Scaffold01427	12	1298
Scaffold01427	7890	8159
Scaffold01428	670	4638
Scaffold01429	5485	5833
Scaffold01432	2357	2982
Scaffold01432	6007	7237
Scaffold01432	8747	9139
Scaffold01434	1148	3448
Scaffold01437	7861	9740
Scaffold01438	2062	2217
Scaffold01440	2008	2850
Scaffold01440	7047	8474
Scaffold01441	6075	6239
Scaffold01442	8818	10428
Scaffold01443	2853	5020
Scaffold01444	469	687
Scaffold01444	8250	9309
Scaffold01445	3	680
Scaffold01447	1902	2995
Scaffold01447	4347	4727
Scaffold01447	9075	10329
Scaffold01449	279	1145
Scaffold01449	4590	5697
Scaffold01451	3	557
Scaffold01451	585	854
Scaffold01451	6253	8659
Scaffold01453	1	2757
Scaffold01455	4706	6076
Scaffold01455	9275	9481
Scaffold01458	309	491
Scaffold01461	5210	7038
Scaffold01463	2563	2724
Scaffold01463	5779	6177
Scaffold01463	8600	9187
Scaffold01463	9513	10216
Scaffold01464	50	4346
Scaffold01464	8582	10219
Scaffold01466	382	4494
Scaffold01467	1206	2993
Scaffold01468	1174	1533
Scaffold01470	1051	1470
Scaffold01471	1903	3554
Scaffold01471	4364	6041
Scaffold01476	2026	2433
Scaffold01476	3757	4866
Scaffold01476	5900	6310
Scaffold01477	7671	8141
Scaffold01477	8457	9543
Scaffold01479	91	423
Scaffold01482	2	852
Scaffold01483	5408	6706
Scaffold01484	5579	6531
Scaffold01485	7363	8557
Scaffold01487	1706	2683
Scaffold01488	8879	9430
Scaffold01489	488	7000
Scaffold01490	390	1468
Scaffold01490	4843	7729
Scaffold01491	6562	7381
Scaffold01495	3840	4791
Scaffold01496	3637	4570
Scaffold01497	1162	1955
Scaffold01497	2555	3264
Scaffold01497	6303	7460
Scaffold01498	5514	6497
Scaffold01499	18	191
Scaffold01499	298	2698
Scaffold01499	2967	3827
Scaffold01499	4160	4538
Scaffold01502	3209	3793
Scaffold01507	1855	3618
Scaffold01509	7963	8638
Scaffold01510	4767	5419
Scaffold01512	1435	1945
Scaffold01514	252	4080
Scaffold01515	2488	4152
Scaffold01515	4369	4816
Scaffold01515	6144	8751
Scaffold01516	948	1729
Scaffold01517	1902	3856
Scaffold01521	1444	1761
Scaffold01524	405	1057
Scaffold01524	6772	7846
Scaffold01527	4918	5328
Scaffold01530	7636	7926
Scaffold01531	7166	8353
Scaffold01532	645	2158
Scaffold01532	2988	4673
Scaffold01532	4968	7942
Scaffold01538	6181	7218
Scaffold01539	5403	5612
Scaffold01539	6837	7046
Scaffold01540	3497	4965
Scaffold01540	5200	5952
Scaffold01541	102	365
Scaffold01551	470	2534
Scaffold01551	3007	5295
Scaffold01552	204	779
Scaffold01552	3096	3401
Scaffold01555	101	4076
Scaffold01555	7629	7949
Scaffold01558	759	1256
Scaffold01558	2410	3959
Scaffold01558	7290	7978
Scaffold01561	1349	1889
Scaffold01561	2523	3978
Scaffold01562	4737	5960
Scaffold01562	7605	7811
Scaffold01564	1716	5566
Scaffold01568	6049	7766
Scaffold01569	594	2023
Scaffold01571	169	396
Scaffold01572	1129	1338
Scaffold01573	1434	2011
Scaffold01575	4453	4623
Scaffold01576	1849	2710
Scaffold01576	3447	4415
Scaffold01576	5220	7336
Scaffold01581	2339	6919
Scaffold01584	6949	7497
Scaffold01587	21	533
Scaffold01589	1894	3063
Scaffold01589	4343	5012
Scaffold01590	613	1890
Scaffold01592	117	798
Scaffold01593	6296	6877
Scaffold01596	2957	3241
Scaffold01596	3956	6164
Scaffold01596	6348	7232
Scaffold01597	2005	4887
Scaffold01598	6162	7340
Scaffold01603	1424	4326
Scaffold01604	268	1143
Scaffold01604	1258	2633
Scaffold01606	4482	6494
Scaffold01607	3467	4072
Scaffold01607	4550	7291
Scaffold01616	90	541
Scaffold01624	4113	6387
Scaffold01626	595	5318
Scaffold01627	702	2403
Scaffold01628	4389	7119
Scaffold01633	527	2118
Scaffold01633	2481	4944
Scaffold01640	1165	1752
Scaffold01640	4616	5282
Scaffold01644	412	1878
Scaffold01651	4816	6328
Scaffold01659	5	6267
Scaffold01660	2892	4250
Scaffold01661	341	1273
Scaffold01661	4310	4896
Scaffold01661	5440	6081
Scaffold01663	4633	4875
Scaffold01672	4524	5209
Scaffold01672	6318	6564
Scaffold01673	199	567
Scaffold01674	3645	5691
Scaffold01675	2089	2949
Scaffold01676	1	1699
Scaffold01678	1147	3006
Scaffold01678	3577	4903
Scaffold01679	894	1106
Scaffold01682	717	2264
Scaffold01682	3453	6325
Scaffold01684	459	3435
Scaffold01684	4599	5329
Scaffold01685	2180	2575
Scaffold01685	2604	6362
Scaffold01689	130	2028
Scaffold01689	3925	4398
Scaffold01689	4425	6018
Scaffold01690	733	951
Scaffold01690	6067	6288
Scaffold01691	918	1801
Scaffold01692	4842	5197
Scaffold01696	1	378
Scaffold01696	5947	6333
Scaffold01697	334	826
Scaffold01699	4807	6114
Scaffold01703	3290	4975
Scaffold01709	3688	5354
Scaffold01710	46	569
Scaffold01710	1096	2189
Scaffold01712	654	3447
Scaffold01712	5412	6006
Scaffold01714	4962	5697
Scaffold01718	278	565
Scaffold01726	1605	2282
Scaffold01726	3678	3932
Scaffold01730	3	667
Scaffold01730	1020	1303
Scaffold01730	2529	4521
Scaffold01730	4844	5506
Scaffold01737	180	2543
Scaffold01738	3373	4222
Scaffold01738	5059	5449
Scaffold01740	486	1655
Scaffold01740	2440	4955
Scaffold01744	77	238
Scaffold01744	1301	2322
Scaffold01744	5142	5441
Scaffold01747	5018	5365
Scaffold01752	2935	3306
Scaffold01754	4748	5101
Scaffold01755	2935	3243
Scaffold01760	3090	4661
Scaffold01763	2475	2951
Scaffold01765	937	1854
Scaffold01765	2409	3377
Scaffold01771	1121	1294
Scaffold01782	1307	1682
Scaffold01784	572	1168
Scaffold01800	296	1189
Scaffold01801	986	1908
Scaffold01805	105	1166
Scaffold01805	1262	1722
Scaffold01806	3145	3686
Scaffold01807	157	1032
Scaffold01817	57	1663
Scaffold01819	109	1658
Scaffold01820	83	1840
Scaffold01824	1480	3598
Scaffold01826	58	695
Scaffold01827	780	2102
Scaffold01827	2394	4470
Scaffold01828	449	1186
Scaffold01834	63	1287
Scaffold01835	2376	3074
Scaffold01836	1132	4382
Scaffold01837	2240	2416
Scaffold01841	210	1298
Scaffold01855	159	2822
Scaffold01862	3343	3750
Scaffold01863	2873	3719
Scaffold01868	3603	4160
Scaffold01872	542	3035
Scaffold01877	312	2901
Scaffold01880	1451	1783
Scaffold01882	1086	1912
Scaffold01884	741	1855
Scaffold01884	3369	3983
Scaffold01887	79	1723
Scaffold01889	2958	3980
Scaffold01891	553	3020
Scaffold01895	1	3052
Scaffold01895	3668	3868
Scaffold01899	1025	1354
Scaffold01904	796	984
Scaffold01907	1204	3254
Scaffold01909	120	3620
Scaffold01910	1858	2287
Scaffold01911	245	3551
Scaffold01912	1782	2033
Scaffold01914	1838	2408
Scaffold01914	2614	3184
Scaffold01916	547	1182
Scaffold01919	81	2183
Scaffold01920	1565	1732
Scaffold01923	452	760
Scaffold01925	262	2323
Scaffold01929	609	2441
Scaffold01938	3	2634
Scaffold01941	2893	3455
Scaffold01942	2516	3315
Scaffold01948	3	491
Scaffold01948	1442	3486
Scaffold01955	17	361
Scaffold01959	164	1916
Scaffold01960	1372	2730
Scaffold01962	3157	3315
Scaffold01965	101	505
Scaffold01965	690	2058
Scaffold01967	43	1108
Scaffold01968	2966	3434
Scaffold01974	2222	3352
Scaffold01975	1193	1441
Scaffold01976	442	1819
Scaffold01977	37	3223
Scaffold01979	2	1672
Scaffold01980	1427	3329
Scaffold01981	505	2189
Scaffold01982	7	1181
Scaffold01983	1	3275
Scaffold01985	546	3130
Scaffold02003	2937	3119
Scaffold02004	711	1392
Scaffold02012	19	1986
Scaffold02017	1251	2378
Scaffold02019	568	2870
Scaffold02020	329	2470
Scaffold02022	389	2751
Scaffold02027	69	2613
Scaffold02037	719	2379
Scaffold02037	2418	2612
Scaffold02037	2633	2869
Scaffold02041	731	2760
Scaffold02048	359	2963
Scaffold02052	871	2226
Scaffold02055	2339	2599
Scaffold02070	2483	2717
Scaffold02074	1	903
Scaffold02075	405	2656
Scaffold02076	1922	2359
Scaffold02077	611	1650
Scaffold02081	495	908
Scaffold02090	1360	1836
Scaffold02094	26	1672
Scaffold02096	1	576
Scaffold02097	481	2119
Scaffold02098	3	2378
Scaffold02102	698	1060
Scaffold02104	393	2694
Scaffold02107	720	1869
Scaffold02108	1176	2623
Scaffold02109	32	1068
Scaffold02113	105	350
Scaffold02113	741	1136
Scaffold02113	1765	2230
Scaffold02113	2447	2611
Scaffold02116	84	1376
Scaffold02117	3	1526
Scaffold02120	21	2291
Scaffold02124	801	2380
Scaffold02126	220	2577
Scaffold02129	966	2114
Scaffold02131	367	2095
Scaffold02132	1516	2553
Scaffold02143	209	925
Scaffold02146	1957	2418
Scaffold02147	229	1365
Scaffold02148	640	2490
Scaffold02150	7	1240
Scaffold02154	16	174
Scaffold02157	34	420
Scaffold02160	2125	2415
Scaffold02161	6	2132
Scaffold02164	2044	2379
Scaffold02165	1	261
Scaffold02165	1145	2392
Scaffold02168	597	2247
Scaffold02174	1270	2397
Scaffold02175	392	1416
Scaffold02176	835	2370
Scaffold02178	378	1697
Scaffold02196	1300	2185
Scaffold02198	38	2140
Scaffold02199	208	858
Scaffold02203	315	1202
Scaffold02208	1102	1434
Scaffold02212	637	1592
Scaffold02213	276	1869
Scaffold02215	226	543
Scaffold02219	585	1878
Scaffold02226	1113	1802
Scaffold02228	557	2179
Scaffold02237	23	1044
Scaffold02237	1337	2139
Scaffold02238	1066	2127
Scaffold02243	453	2088
Scaffold02244	770	1489
Scaffold02248	1287	2018
Scaffold02254	703	1557
Scaffold02255	733	1899
Scaffold02263	64	834
Scaffold02268	324	539
Scaffold02269	1362	1628
Scaffold02270	792	1672
Scaffold02271	1	1431
Scaffold02272	6	1105
Scaffold02274	125	1574
Scaffold02283	232	1714
Scaffold02284	783	1040
Scaffold02285	18	871
Scaffold02294	1444	2022
Scaffold02298	606	2010
Scaffold02299	9	1799
Scaffold02307	150	1866
Scaffold02309	3	110
Scaffold02309	922	1743
Scaffold02310	3	1689
Scaffold02313	244	1621
Scaffold02323	1072	1359
Scaffold02331	499	798
Scaffold02333	116	1735
Scaffold02335	488	862
Scaffold02337	191	448
Scaffold02337	715	1080
Scaffold02345	361	1391
Scaffold02350	50	1916
Scaffold02353	3	1597
Scaffold02355	9	1910
Scaffold02368	16	441
Scaffold02372	1	1884
Scaffold02373	132	1457
Scaffold02378	30	470
Scaffold02380	1	1803
Scaffold02381	151	1296
Scaffold02382	446	1354
Scaffold02385	199	1206
Scaffold02385	1529	1729
Scaffold02391	585	1754
Scaffold02393	754	1245
Scaffold02403	829	1068
Scaffold02404	1	1599
Scaffold02408	1	1823
Scaffold02411	48	569
Scaffold02412	1104	1811
Scaffold02414	1180	1810
Scaffold02419	171	1247
Scaffold02423	1338	1559
Scaffold02424	3	1534
Scaffold02425	483	764
Scaffold02429	1	1796
Scaffold02438	1	1757
Scaffold02454	48	1007
Scaffold02457	496	1752
Scaffold02461	177	1522
Scaffold02462	1	1336
Scaffold02470	1334	1677
Scaffold02473	479	1336
Scaffold02475	913	1745
Scaffold02483	799	1562
Scaffold02486	130	1731
Scaffold02492	2	1082
Scaffold02494	1138	1368
Scaffold02505	159	900
Scaffold02515	1	1577
Scaffold02517	753	1696
Scaffold02525	685	1679
Scaffold02540	2	1180
Scaffold02541	18	755
Scaffold02546	165	473
Scaffold02553	27	395
Scaffold02554	524	1546
Scaffold02561	39	1363
Scaffold02562	364	1561
Scaffold02578	1059	1547
Scaffold02580	2	423
Scaffold02603	22	339
Scaffold02609	218	1504
Scaffold02619	14	1043
Scaffold02628	583	1614
Scaffold02631	36	1359
Scaffold02642	885	1166
Scaffold02644	117	1495
Scaffold02646	330	485
Scaffold02646	971	1189
Scaffold02651	64	801
Scaffold02656	343	1358
Scaffold02658	785	979
Scaffold02659	3	1107
Scaffold02661	3	476
Scaffold02670	884	1501
Scaffold02671	74	1262
Scaffold02674	98	1147
Scaffold02678	596	1496
Scaffold02685	119	1353
Scaffold02686	178	1368
Scaffold02687	1	451
Scaffold02711	19	312
Scaffold02713	553	1402
Scaffold02720	342	1376
Scaffold02722	30	1527
Scaffold02723	2	1513
Scaffold02729	165	1265
Scaffold02730	800	1030
Scaffold02734	437	1306
Scaffold02742	22	1053
Scaffold02743	465	1129
Scaffold02744	969	1512
Scaffold02746	765	1488
Scaffold02751	1	1475
Scaffold02754	779	1506
Scaffold02767	60	1485
Scaffold02769	880	1359
Scaffold02771	122	955
Scaffold02776	1	768
Scaffold02785	4	1047
Scaffold02791	487	1422
Scaffold02794	313	1169
Scaffold02800	884	1474
Scaffold02810	67	1209
Scaffold02812	351	1220
Scaffold02819	1	1393
Scaffold02820	57	1027
Scaffold02821	610	1221
Scaffold02822	687	1340
Scaffold02831	768	1364
Scaffold02836	769	1445
Scaffold02842	5	1109
Scaffold02844	211	1438
Scaffold02853	1	558
Scaffold02856	1064	1414
Scaffold02862	16	1417
Scaffold02863	298	714
Scaffold02867	488	1309
Scaffold02869	106	1312
Scaffold02874	1195	1377
Scaffold02875	908	1394
Scaffold02880	130	1358
Scaffold02888	637	1149
Scaffold02889	411	917
Scaffold02893	210	1417
Scaffold02904	12	257
Scaffold02904	646	1384
Scaffold02907	952	1071
Scaffold02912	13	1405
Scaffold02914	73	1323
Scaffold02928	191	604
Scaffold02936	83	1306
Scaffold02941	748	1388
Scaffold02946	1	1390
Scaffold02949	17	1255
Scaffold02952	25	399
Scaffold02953	95	970
Scaffold02954	21	1253
Scaffold02961	11	1138
Scaffold02963	50	400
Scaffold02976	1	336
Scaffold02980	251	1130
Scaffold02983	532	1217
Scaffold02988	899	1369
Scaffold02992	429	674
Scaffold02993	59	1297
Scaffold02999	59	1025
Scaffold03000	2	1360
Scaffold03015	289	864
Scaffold03020	83	1210
Scaffold03022	640	1265
Scaffold03023	588	1064
Scaffold03033	23	154
Scaffold03046	280	1193
Scaffold03047	316	1256
Scaffold03049	357	635
Scaffold03051	128	1284
Scaffold03055	142	834
Scaffold03058	754	1281
Scaffold03062	25	1114
Scaffold03067	886	1265
Scaffold03074	249	1070
Scaffold03087	106	657
Scaffold03093	43	1315
Scaffold03097	2	301
Scaffold03098	63	1005
Scaffold03100	202	881
Scaffold03103	2	1118
Scaffold03104	425	1024
Scaffold03118	657	1223
Scaffold03121	672	1197
Scaffold03123	592	1212
Scaffold03130	65	646
Scaffold03137	682	1269
Scaffold03142	832	1257
Scaffold03143	45	1170
Scaffold03149	104	1179
Scaffold03151	185	1279
Scaffold03158	70	339
Scaffold03161	554	1009
Scaffold03169	7	1169
Scaffold03171	816	1238
Scaffold03173	2	292
Scaffold03175	129	353
Scaffold03198	29	1269
Scaffold03201	377	1013
Scaffold03207	1	1172
Scaffold03210	685	939
Scaffold03215	3	884
Scaffold03240	514	1244
Scaffold03241	277	615
Scaffold03242	2	1025
Scaffold03243	40	725
Scaffold03244	120	1002
Scaffold03247	37	1064
Scaffold03249	1	341
Scaffold03252	20	490
Scaffold03257	5	880
Scaffold03269	926	1246
Scaffold03275	1	1243
Scaffold03281	25	1241
Scaffold03283	113	1204
Scaffold03290	147	1189
Scaffold03306	129	737
Scaffold03313	890	1231
Scaffold03319	433	891
Scaffold03321	303	1033
Scaffold03325	74	1049
Scaffold03331	626	910
Scaffold03336	289	969
Scaffold03342	621	1142
Scaffold03350	130	596
Scaffold03350	999	1172
Scaffold03352	522	1188
Scaffold03358	3	1195
Scaffold03369	1	1218
Scaffold03370	990	1142
Scaffold03375	22	959
Scaffold03378	145	1126
Scaffold03382	365	742
Scaffold03384	247	1095
Scaffold03392	725	1207
Scaffold03400	1	310
Scaffold03408	255	422
Scaffold03409	51	1148
Scaffold03416	3	1197
Scaffold03418	11	1190
Scaffold03439	67	1023
Scaffold03441	251	1134
Scaffold03444	259	883
Scaffold03447	623	1135
Scaffold03451	1	324
Scaffold03452	302	754
Scaffold03459	493	1136
Scaffold03479	71	660
Scaffold03496	369	772
Scaffold03497	759	974
Scaffold03523	122	581
Scaffold03535	1	560
Scaffold03539	215	1136
Scaffold03556	1	1151
Scaffold03559	195	1016
Scaffold03563	2	940
Scaffold03564	10	666
Scaffold03565	14	994
Scaffold03584	339	1087
Scaffold03585	863	1069
Scaffold03597	806	1021
Scaffold03610	66	479
Scaffold03614	268	948
Scaffold03620	371	1003
Scaffold03626	207	1140
Scaffold03649	139	1135
Scaffold03650	10	643
Scaffold03652	126	1073
Scaffold03658	170	1130
Scaffold03661	265	729
Scaffold03662	1	1059
Scaffold03663	1	1090
Scaffold03664	348	965
Scaffold03667	663	1112
Scaffold03671	551	895
Scaffold03674	624	905
Scaffold03676	262	586
Scaffold03678	441	875
Scaffold03692	185	1108
Scaffold03702	100	987
Scaffold03712	365	1082
Scaffold03716	43	1087
Scaffold03722	754	1115
Scaffold03741	47	1045
Scaffold03747	72	486
Scaffold03767	207	1094
