GL894987.2	55359	57565
GL894987.2	92691	94648
GL894992.1	1290	8459
GL894993.1	248	31839
GL894998.2	64888	65023
GL894998.2	17131	17213
GL894998.2	38553	62637
GL894998.2	62729	66088
GL894998.2	66178	74128
GL894998.2	74959	77205
GL894998.2	24891	35087
GL895000.1	8852	16992
GL895006.2	107677	108216
GL895007.2	13377	21057
GL895007.2	41813	46910
GL895008.1	7207	34732
GL895027.2	4374	12319
GL895028.1	12964	54023
GL895030.2	42033	46634
GL895033.1	51051	64668
GL895036.1	5338	7983
GL895038.1	95518	95845
GL895048.2	9865	12155
GL895052.1	1366	10489
GL895054.2	22375	22455
GL895054.2	66301	153533
GL895054.2	191719	192308
GL895057.2	17823	53239
GL895062.2	3757	7821
GL895073.2	8128	13225
GL895076.2	31070	32020
GL895076.2	13078	14072
GL895077.1	21	17088
GL895079.1	11228	11598
GL895084.2	1096	2007
GL895085.2	192	965
GL895088.2	53387	60015
GL895092.1	29910	30021
GL895092.1	7356	13821
GL895110.2	135403	187458
GL895121.2	574	39164
GL895128.2	17520	23794
GL895128.2	28662	38016
GL895128.2	41025	73493
GL895128.2	115947	120337
GL895128.2	121552	127014
GL895133.1	3093	5464
GL895138.2	996	1129
GL895140.1	8725	10223
GL895144.1	24386	33936
GL895151.1	10951	12638
GL895152.1	366	17281
GL895152.1	20044	61695
GL895158.1	8214	10603
GL895160.1	5800	5866
GL895170.2	6138	9903
GL895171.2	22623	24697
GL895172.1	701	38924
GL895175.1	16403	16506
GL895175.1	11183	16200
GL895176.2	50524	350105
GL895177.1	29859	30552
GL895186.1	2632	19876
GL895197.2	606	3152
GL895198.1	314	3483
GL895201.1	3753	6318
GL895203.1	2793	4629
GL895204.1	2386	12907
GL895204.1	14402	27968
GL895213.2	26196	47809
GL895216.1	2398	21968
GL895219.1	14344	15658
GL895220.1	432	8392
GL895221.2	5326	9755
GL895221.2	13642	16337
GL895221.2	16414	18354
GL895228.2	2983	9992
GL895228.2	9378	26454
GL895236.1	17247	17326
GL895236.1	18377	18501
GL895236.1	2810	2886
GL895236.1	19495	19585
GL895236.1	16137	19807
GL895237.2	11217	13749
GL895238.2	76518	76599
GL895238.2	37189	39380
GL895238.2	49254	91556
GL895244.2	169	8926
GL895246.2	1873	42792
GL895253.2	153221	206715
GL895257.1	3951	26748
GL895262.2	33360	43550
GL895271.1	18666	38160
GL895271.1	43617	51881
GL895275.1	10214	20644
GL895276.2	200546	200652
GL895276.2	226517	226596
GL895293.1	4358	4437
GL895293.1	4053	4133
GL895293.1	4173	4278
GL895293.1	3348	3427
GL895293.1	24635	58516
GL895293.1	77478	95569
GL895295.1	124	2080
GL895301.2	1037	13235
GL895302.2	7747	17312
GL895302.2	19253	21265
GL895304.1	10369	21115
GL895305.2	17319	22586
GL895305.2	23924	26891
GL895305.2	38162	39313
GL895305.2	53526	58491
GL895308.2	1173	8120
GL895308.2	181737	303300
GL895308.2	313872	341616
GL895308.2	358003	361207
GL895308.2	371732	421138
GL895312.2	8037	10225
GL895312.2	14680	17758
GL895312.2	18554	60725
GL895315.2	6665	8985
GL895318.2	22652	31944
GL895332.1	7433	7551
GL895333.2	6798	28365
GL895333.2	37361	46370
GL895339.1	14934	61203
GL895345.1	58	843
GL895346.1	6744	13396
GL895352.1	1080	6350
GL895352.1	10695	14757
GL895352.1	15711	29819
GL895364.2	9580	10826
GL895364.2	11404	12714
GL895364.2	11443	27801
GL895370.1	29183	31822
GL895380.2	31675	39050
GL895386.1	41171	42988
GL895387.1	30628	30746
GL895392.2	2630	4497
GL895392.2	49319	55650
GL895393.1	4596	4693
GL895405.2	3659	6512
GL895405.2	12543	16919
GL895409.1	150	6477
GL895412.1	723	7172
GL895413.1	777	53771
GL895417.2	840	41446
GL895423.1	1430	15609
GL895424.2	1937	4715
GL895424.2	4800	11367
GL895426.2	10214	34833
GL895430.1	641	9810
GL895440.1	15903	26669
GL895443.2	20424	23424
GL895445.2	2509	6518
GL895451.1	8356	11273
GL895456.2	73043	73161
GL895456.2	6729	26415
GL895456.2	53422	54300
GL895457.1	28	819
GL895469.1	5098	9898
GL895474.2	12325	13839
GL895478.1	12549	49081
GL895482.2	4523	4838
GL895482.2	14129	31406
GL895482.2	73	8159
GL895498.2	47502	48356
GL895500.1	2482	11857
GL895502.2	23981	24050
GL895502.2	19254	19333
GL895502.2	18602	18734
GL895502.2	17443	28057
GL895502.2	65933	66787
GL895503.2	17830	27035
GL895504.2	3196	5005
GL895510.2	25844	28890
GL895517.2	3517	13372
GL895525.1	3774	7087
GL895526.2	13425	13526
GL895526.2	443	1236
GL895526.2	9564	22461
GL895526.2	29041	30386
GL895527.2	229	3676
GL895527.2	15105	22255
GL895528.1	21041	23302
GL895547.1	1618	6994
GL895559.1	36671	37753
GL895562.2	1131	2992
GL895562.2	4997	7684
GL895578.1	4552	8028
GL895583.1	53129	53253
GL895583.1	13023	43312
GL895584.1	7264	11032
GL895585.2	152694	152804
GL895586.1	2485	19686
GL895592.1	21	5571
GL895592.1	6010	9483
GL895602.2	1311	1391
GL895606.1	1910	28466
GL895607.2	1749	4574
GL895613.1	8754	11537
GL895621.2	7565	20757
GL895638.2	8805	8885
GL895640.1	4816	4914
GL895643.2	124019	128146
GL895649.2	717	1847
GL895649.2	17919	21781
GL895650.1	4825	7078
GL895657.1	21	1415
GL895661.1	163	456
GL895671.2	3050	10856
GL895673.2	20718	37412
GL895674.1	4758	13648
GL895677.2	20250	26019
GL895677.2	93147	102918
GL895678.1	19386	23836
GL895692.1	8	24693
GL895698.2	2275	3401
GL895701.1	21	1472
GL895707.1	5726	7820
GL895717.1	69562	112481
GL895718.2	7605	70694
GL895723.1	111	1842
GL895728.2	1607	8594
GL895729.1	797	3835
GL895731.1	10198	12215
GL895738.1	10203	14832
GL895740.1	2812	18857
GL895741.1	14007	29648
GL895745.1	21	1863
GL895778.1	50915	57287
GL895783.1	15285	64439
GL895783.1	122385	156691
GL895783.1	156764	166218
GL895794.2	45769	47787
GL895802.1	2016	10652
GL895804.2	10623	10775
GL895804.2	21	5135
GL895804.2	12906	16704
GL895806.1	547	8122
GL895812.1	393	2387
GL895825.2	17984	35455
GL895826.2	196618	196750
GL895829.1	12482	33334
GL895833.1	46	3248
GL895833.1	3405	18058
GL895834.1	2013	11890
GL895849.2	2375	7290
GL895853.2	46361	46440
GL895853.2	97637	102615
GL895853.2	4845	10600
GL895853.2	29473	41518
GL895853.2	50213	95602
GL895864.2	1613	78643
GL895865.1	35227	45106
GL895866.1	14057	24730
GL895870.2	1642	17859
GL895870.2	39846	41878
GL895876.1	19258	19338
GL895879.1	421	7303
GL895884.2	8987	9067
GL895886.1	412	1281
GL895886.1	19070	36431
GL895886.1	38536	42909
GL895891.2	160388	160466
GL895891.2	156266	156341
GL895891.2	9741	30029
GL895891.2	55408	95792
GL895898.2	9728	37059
GL895898.2	158026	172358
GL895902.1	2073	27509
GL895912.1	1927	5522
GL895915.2	18189	18295
GL895919.1	21	9332
GL895923.1	20860	27070
GL895925.2	62424	62955
GL895927.2	4590	46828
GL895927.2	50578	51275
GL895930.1	24481	24674
GL895943.2	26117	32808
GL895950.1	18102	24790
GL895950.1	27093	42362
GL895952.1	1255	6210
GL895956.1	554	36259
GL895957.1	20981	41365
GL895957.1	51567	52360
GL895957.1	55604	68811
GL895957.1	99051	118027
GL895962.1	14515	14595
GL895966.1	3556	13344
GL895967.2	58449	59139
GL895967.2	560	3658
GL895967.2	3644	17384
GL895967.2	17035	23927
GL895967.2	25398	33314
GL895967.2	32654	37082
GL895967.2	73280	94000
GL895967.2	99755	106942
GL895968.1	30414	33675
GL895974.1	14191	14975
GL895979.2	17236	32322
GL895985.1	10613	14317
GL895991.2	1230	2485
GL895994.1	40640	40723
GL895994.1	35182	41774
GL895994.1	48802	65844
GL896000.1	6984	16745
GL896001.1	217	5125
GL896005.2	55825	55970
GL896005.2	35385	66886
GL896009.2	6007	28889
GL896010.1	18963	19044
GL896012.1	579	11257
GL896015.1	10583	10718
GL896016.1	4207	7200
GL896017.1	115019	115096
GL896018.1	49405	49534
GL896018.1	1859	35531
GL896022.1	223	12407
GL896025.2	8867	9335
GL896035.2	9048	9559
GL896039.2	1395	9869
GL896056.1	3332	6687
GL896056.1	11611	17518
GL896058.2	6203	6312
GL896058.2	27931	29230
GL896061.1	1631	4810
GL896062.2	124023	140019
GL896083.1	1427	10855
GL896090.1	12425	12517
GL896090.1	7372	17557
GL896094.1	3193	7165
GL896096.1	21	1045
GL896100.1	827	9421
GL896103.1	197	420
GL896104.1	7377	14758
GL896104.1	16467	39848
GL896107.1	6280	7383
GL896111.1	1172	12138
GL896119.1	6977	7111
GL896119.1	1090	4981
GL896120.1	24015	39297
GL896131.1	239	3321
GL896135.1	110	2309
GL896137.1	31880	89417
GL896142.1	2224	2285
GL896144.1	3	1221
GL896145.1	517	1039
GL896147.1	21	4821
GL896148.1	1293	15307
GL896148.1	26482	28490
GL896149.1	580	10096
GL896152.2	4852	17208
GL896152.2	36616	41221
GL896152.2	50007	55798
GL896152.2	70991	82133
GL896153.1	5280	32172
GL896154.1	14203	16481
GL896157.1	7061	13805
GL896161.1	13255	28863
GL896163.1	668	2928
GL896167.1	1873	3189
GL896178.1	25	4068
GL896183.1	306	13330
GL896183.1	33491	64821
GL896183.1	73942	82624
GL896183.1	86736	88150
GL896187.1	8920	12272
GL896188.1	14168	15059
GL896189.2	11240	16565
GL896190.1	975	4322
GL896191.1	4149	5781
GL896192.1	22131	29229
GL896193.2	13415	15623
GL896194.1	4943	33682
GL896199.1	15045	57267
GL896201.1	27033	27090
GL896201.1	784	23014
GL896202.2	40863	43088
GL896202.2	121164	122458
GL896203.1	206	3526
GL896204.1	53681	69833
GL896204.1	72113	74185
GL896204.1	80994	84394
GL896204.1	84994	91897
GL896204.1	17164	21712
GL896204.1	23692	37714
GL896207.1	5393	5499
GL896208.1	2172	5317
GL896208.1	20202	57415
GL896209.1	31649	33348
GL896211.1	13359	13467
GL896211.1	12311	12978
GL896212.1	4809	6953
GL896212.1	14481	16696
GL896213.1	5447	15425
GL896214.1	21	1926
GL896215.1	19585	42381
GL896216.1	14155	14235
GL896216.1	5976	22157
GL896218.1	501	7682
GL896218.1	11590	13092
GL896219.1	23649	28092
GL896220.1	1576	4716
GL896221.1	9870	9948
GL896221.1	17285	17375
GL896221.1	1535	4508
GL896221.1	4875	11725
GL896221.1	14301	38632
GL896223.1	266	17647
GL896226.2	56433	103111
GL896227.2	46622	52812
GL896229.1	2544	24110
GL896231.1	1293	8313
GL896232.1	6478	16979
GL896234.1	34250	35191
GL896235.1	208	14183
GL896236.1	35166	35627
GL896236.1	44974	45444
GL896236.1	1	6449
GL896236.1	9151	11734
GL896236.1	20128	27185
GL896236.1	31089	32944
GL896241.2	4578	15597
GL896243.1	14253	16158
GL896245.1	36620	36726
GL896245.1	16708	45436
GL896245.1	45134	48316
GL896248.1	4651	8496
GL896250.1	4046	18248
GL896252.1	2761	12993
GL896253.1	3008	3091
GL896253.1	2712	2801
GL896253.1	635	725
GL896254.1	6275	9094
GL896254.1	10989	15384
GL896255.2	32618	106755
GL896258.1	1742	3865
GL896259.2	305	4450
GL896259.2	7254	7521
GL896259.2	9400	13199
GL896259.2	14552	35727
GL896259.2	38773	53642
GL896260.1	8545	9385
GL896260.1	20853	21701
GL896261.1	13527	13660
GL896261.1	10012	10148
GL896261.1	25	1324
GL896261.1	8157	16065
GL896264.1	37160	37247
GL896265.2	53151	80753
GL896265.2	87443	95186
GL896266.1	1901	2573
GL896267.1	4287	12552
GL896267.1	13736	23885
GL896267.1	36765	40415
GL896267.1	46047	50431
GL896267.1	67734	73583
GL896268.1	5923	13763
GL896269.1	1779	12059
GL896270.1	12537	24892
GL896271.1	3	4541
GL896271.1	4376	6247
GL896274.2	19677	47483
GL896276.1	2135	6910
GL896277.1	7721	15835
GL896278.1	4623	8085
GL896279.1	1084	3118
GL896280.1	6143	16328
GL896282.2	2203	27979
GL896282.2	30775	46352
GL896283.2	4591	4794
GL896283.2	15744	20096
GL896283.2	19754	25919
GL896285.1	579	4700
GL896286.1	17181	28398
GL896287.1	13022	19590
GL896288.1	1923	7047
GL896290.2	8488	16818
GL896290.2	19084	27823
GL896290.2	43657	45809
GL896291.1	17429	25089
GL896292.1	762	13601
GL896293.1	10040	10729
GL896294.1	34691	34820
GL896294.1	1247	7864
GL896294.1	12369	26973
GL896294.1	27078	62295
GL896294.1	71934	84715
GL896294.1	85486	106496
GL896296.2	4933	5477
GL896296.2	15139	19536
GL896296.2	19892	21735
GL896299.1	39718	40113
GL896299.1	4597	14729
GL896299.1	26324	35700
GL896300.1	5718	13059
GL896300.1	19437	30159
GL896302.1	17719	17807
GL896302.1	6828	10849
GL896302.1	33716	42754
GL896302.1	46667	49949
GL896302.1	53946	58928
GL896302.1	110788	119908
GL896304.2	7389	8943
GL896304.2	10965	21478
GL896305.1	1194	31119
GL896307.1	992	6422
GL896307.1	7347	12600
GL896308.1	1048	5397
GL896308.1	9466	61865
GL896308.1	62698	85959
GL896310.1	30066	46327
GL896312.2	2454	72335
GL896312.2	98600	106586
GL896313.1	320	3368
GL896314.1	990	5114
GL896314.1	5427	9708
GL896316.1	21	12375
GL896319.1	22155	22766
GL896320.1	7387	20363
GL896322.1	21	1374
GL896323.1	724	23646
GL896323.1	26916	49675
GL896324.1	16972	44055
GL896324.1	51195	58781
GL896325.1	15464	17424
GL896326.1	2000	3913
GL896327.1	244	846
GL896335.1	2730	10005
GL896335.1	19202	34925
GL896338.2	16129	23137
GL896338.2	43698	47176
GL896341.1	3547	26340
GL896343.1	3572	23737
GL896343.1	35191	36978
GL896344.1	8169	15444
GL896345.1	4460	8211
GL896346.2	839	33333
GL896346.2	32595	40459
GL896346.2	39871	56816
GL896347.1	4277	5162
GL896348.1	9377	13551
GL896349.1	14082	17934
GL896352.1	32052	39474
GL896357.1	29281	35637
GL896358.1	2190	7245
GL896359.1	1	1887
GL896361.1	1736	37664
GL896361.1	46894	48851
GL896364.1	41119	41192
GL896364.1	19499	20771
GL896364.1	22655	32524
GL896367.1	644	2343
GL896367.1	3411	8636
GL896369.1	2390	26704
GL896371.1	25480	26910
GL896371.1	34712	37223
GL896372.1	48	208
GL896372.1	848	16354
GL896374.1	13996	31976
GL896379.1	19749	19822
GL896379.1	22821	41327
GL896381.1	7016	20867
GL896382.1	1	8881
GL896385.1	1565	5799
GL896386.1	12470	13442
GL896387.1	7434	58345
GL896388.1	1789	6113
GL896391.1	540	5856
GL896392.1	2913	4268
GL896393.1	8932	10992
GL896394.2	1775	8882
GL896394.2	13772	15719
GL896394.2	40158	49788
GL896394.2	81094	92235
GL896394.2	95640	97257
GL896396.1	1753	5380
GL896397.2	10228	41161
GL896397.2	44047	54103
GL896398.1	4309	6049
GL896398.1	5549	11599
GL896398.1	12484	26527
GL896400.1	1359	2680
GL896403.2	2642	12295
GL896404.1	18018	22208
GL896405.1	25993	42468
GL896409.1	562	2048
GL896411.2	12505	20960
GL896411.2	27914	55465
GL896412.1	17775	22847
GL896415.1	6380	10932
GL896416.1	31732	39317
GL896418.1	8348	8477
GL896418.1	8748	8881
GL896418.1	701	3422
GL896419.1	12573	20830
GL896420.2	5519	25071
GL896422.1	1026	1103
GL896422.1	1698	3396
GL896423.1	10542	23493
GL896425.1	1	2416
GL896426.1	64214	64350
GL896426.1	70762	70863
GL896426.1	62098	62229
GL896426.1	498	4015
GL896426.1	8988	22821
GL896426.1	34469	49572
GL896426.1	60124	65158
GL896432.1	2	2908
GL896432.1	7591	16267
GL896432.1	35446	37133
GL896432.1	46369	54370
GL896433.1	8758	17584
GL896434.2	14924	15017
GL896434.2	6796	8717
GL896434.2	21541	21965
GL896434.2	32041	32995
GL896435.1	4688	9401
GL896438.1	1372	10161
GL896438.1	14133	18151
GL896440.1	2830	14728
GL896442.1	2362	4846
GL896442.1	6429	6878
GL896443.1	1875	5920
GL896445.1	16746	19255
GL896446.1	19174	24488
GL896447.1	18228	18325
GL896447.1	16922	64466
GL896447.1	66754	107624
GL896452.1	51052	51766
GL896454.1	11916	11996
GL896454.1	12714	12783
GL896454.1	11146	11229
GL896454.1	40	8386
GL896454.1	9108	13337
GL896456.1	8248	9627
GL896456.1	60363	64021
GL896459.1	16148	22541
GL896460.1	7264	10639
GL896465.1	6022	7426
GL896467.1	4157	5082
GL896467.1	9315	17840
GL896469.1	4125	9364
GL896470.2	7205	24257
GL896471.1	3216	9043
GL896476.1	955	2511
GL896479.1	697	3045
GL896483.1	1992	2285
GL896485.1	1294	9878
GL896486.1	3459	3565
GL896486.1	1990	4144
GL896487.1	1277	10088
GL896489.1	8141	13981
GL896494.1	1823	14247
GL896494.1	18835	20687
GL896496.1	2389	7000
GL896498.1	13478	14746
GL896500.1	144	784
GL896501.1	3469	6207
GL896501.1	9363	23837
GL896502.1	794	8143
GL896504.1	7609	8184
GL896504.1	15939	55462
GL896505.1	699	3489
GL896507.1	2835	3583
GL896509.1	24987	30254
GL896509.1	63417	64526
GL896515.1	734	1607
GL896519.1	674	1823
GL896522.1	3	1799
GL896522.1	12986	15088
GL896523.1	21178	21284
GL896523.1	1888	37407
GL896525.2	16970	17858
GL896526.1	2945	24436
GL896526.1	33912	39560
GL896531.2	187337	248846
GL896538.1	13940	24798
GL896547.1	19492	23803
GL896549.1	6363	23514
GL896552.1	1547	3736
GL896553.1	5688	10846
GL896557.1	11837	11971
GL896557.1	12462	12589
GL896557.1	388	5397
GL896557.1	8237	9759
GL896557.1	11612	15721
GL896557.1	11612	13696
GL896559.1	4	2745
GL896560.1	2859	10249
GL896563.1	1202	11449
GL896563.1	19777	26816
GL896568.1	1436	3419
GL896571.2	48846	63821
GL896571.2	76069	107779
GL896571.2	118496	134999
JH118403.1	43524	69217
JH118403.1	131048	132769
JH118404.1	11910	78923
JH118404.1	87684	104414
JH118404.1	113924	119915
JH118405.1	90012	102361
JH118413.1	7352	15145
JH118413.1	17750	18730
JH118413.1	26613	29880
JH118414.1	131028	132287
JH118414.1	92222	93638
JH118425.1	134819	143102
JH118426.1	131470	131563
JH118426.1	17951	46879
JH118426.1	105727	122298
JH118426.1	146012	183461
JH118427.1	44673	62778
JH118430.1	138795	139500
JH118430.1	219807	244728
JH118431.1	19997	20102
JH118431.1	4266	49254
JH118432.1	23437	23549
JH118435.1	25194	56391
JH118438.1	5362	58787
JH118440.1	2660	95510
JH118443.1	102555	112774
JH118445.1	67022	67128
JH118445.1	28959	108791
JH118447.1	14161	23667
JH118447.1	32285	59184
JH118453.1	11095	44463
JH118453.1	47539	128110
JH118455.1	1375	51335
JH118455.1	170112	191814
JH118455.1	204916	219139
JH118455.1	226302	240898
JH118455.1	245354	249766
JH118457.1	13025	21667
JH118457.1	22686	36763
JH118457.1	38969	41880
JH118457.1	42325	49775
JH118457.1	49851	75372
JH118459.1	12585	14062
JH118459.1	50757	52887
JH118462.1	108154	109264
JH118462.1	157474	182783
JH118462.1	184312	208239
JH118464.1	58722	83636
JH118465.1	14038	137290
JH118465.1	157517	168742
JH118465.1	196705	227744
JH118466.1	29230	54807
JH118466.1	59150	67954
JH118466.1	69953	71901
JH118468.1	5302	9343
JH118468.1	12451	18674
JH118468.1	24018	46589
JH118474.1	30328	30567
JH118475.1	15122	20871
JH118475.1	77476	127210
JH118477.1	71092	71364
JH118478.1	484	12528
JH118478.1	19866	58316
JH118478.1	115490	198136
JH118480.1	64865	64945
JH118481.1	43799	43919
JH118481.1	2872	8168
JH118481.1	68002	68469
JH118483.1	5588	11083
JH118484.1	6167	22666
JH118484.1	77369	126650
JH118486.1	1826	3737
JH118486.1	7198	22206
JH118486.1	22708	25981
JH118486.1	27879	37536
JH118486.1	50905	52332
JH118486.1	52416	57551
JH118486.1	57856	58485
JH118486.1	63168	70831
JH118486.1	73214	80969
JH118488.1	11528	14247
JH118488.1	26751	54982
JH118489.1	28424	34573
JH118489.1	35128	39307
JH118489.1	81292	97231
JH118491.1	6852	29837
JH118491.1	36418	46814
JH118492.1	20765	40049
JH118492.1	49240	80679
JH118493.1	77419	79245
JH118494.1	20756	108341
JH118495.1	45145	49951
JH118496.1	1977	24283
JH118500.1	2355	31506
JH118500.1	41299	53941
JH118501.1	395582	397486
JH118502.1	33668	39344
JH118504.1	108503	108580
JH118504.1	134046	134750
JH118504.1	32104	36742
JH118504.1	43113	50853
JH118508.1	62461	65494
JH118508.1	79700	87208
JH118510.1	28975	36282
JH118511.1	6553	20344
JH118511.1	57915	61133
JH118511.1	81688	120355
JH118515.1	66150	66662
JH118515.1	16061	35869
JH118516.1	34312	41230
JH118517.1	49344	87197
JH118519.1	42294	42364
JH118519.1	8695	26174
JH118519.1	32348	88038
JH118520.1	53523	59401
JH118523.1	169149	169234
JH118523.1	5317	186855
JH118524.1	145706	145812
JH118524.1	16601	16707
JH118524.1	464991	467214
JH118526.1	1365	9088
JH118526.1	20369	25701
JH118526.1	30257	34950
JH118526.1	41466	70888
JH118526.1	72018	96064
JH118526.1	95201	100003
JH118526.1	105477	114732
JH118526.1	131995	139638
JH118527.1	872	13802
JH118528.1	46978	47083
JH118528.1	148916	157285
JH118528.1	168889	173977
JH118529.1	30726	102158
JH118530.1	25903	64040
JH118531.1	6457	115137
JH118532.1	81390	81667
JH118532.1	56467	56573
JH118534.1	7408	116893
JH118535.1	30393	41620
JH118535.1	58762	70037
JH118536.1	18224	37029
JH118536.1	40490	44670
JH118536.1	49020	56433
JH118536.1	61068	62323
JH118536.1	102210	104047
JH118540.1	9813	20400
JH118541.1	170724	203030
JH118544.1	887	82127
JH118545.1	26941	83792
JH118551.1	58651	72960
JH118554.1	7818	27135
JH118554.1	77246	96601
JH118557.1	27365	45936
JH118557.1	71384	90284
JH118558.1	22943	34814
JH118558.1	46034	68435
JH118559.1	2354	9158
JH118559.1	15317	21077
JH118563.1	70330	70433
JH118567.1	80923	80990
JH118568.1	23232	44399
JH118570.1	6192	27491
JH118570.1	46427	84315
JH118575.1	134718	134824
JH118575.1	63221	69683
JH118578.1	2391	46255
JH118582.1	3882	7856
JH118582.1	134596	135994
JH118582.1	311818	330259
JH118585.1	101411	101571
JH118585.1	64182	82234
JH118585.1	292731	293704
JH118586.1	25163	77557
JH118588.1	44854	70484
JH118589.1	721	28860
JH118589.1	35666	41354
JH118593.1	126121	145350
JH118593.1	9911	42165
JH118593.1	55520	57590
JH118593.1	66155	86061
JH118593.1	104214	123051
JH118596.1	53493	53951
JH118599.1	49814	128317
JH118601.1	22048	22407
JH118602.1	18661	26382
JH118602.1	38681	65225
JH118603.1	22289	41219
JH118611.1	2182	33448
JH118611.1	48812	61924
JH118611.1	69404	77289
JH118612.1	57145	84240
JH118612.1	113133	140205
JH118612.1	153590	188200
JH118613.1	67222	89546
JH118613.1	89652	96818
JH118613.1	112578	116407
JH118614.1	19543	23170
JH118614.1	103031	195851
JH118617.1	45686	69579
JH118618.1	25167	26166
JH118620.1	62821	63121
JH118620.1	4974	11639
JH118620.1	65574	77254
JH118620.1	118703	128164
JH118624.1	109208	119313
JH118626.1	12379	39561
JH118626.1	97337	105382
JH118626.1	120268	136145
JH118628.1	46820	67242
JH118636.1	424215	424332
JH118636.1	21	38194
JH118637.1	7924	20148
JH118638.1	29750	52336
JH118638.1	93888	287523
JH118638.1	114109	151885
JH118638.1	222419	232230
JH118638.1	293056	329903
JH118639.1	100301	102419
JH118640.1	48461	112123
JH118641.1	10525	22938
JH118641.1	25839	27820
JH118645.1	60104	81833
JH118647.1	198428	198555
JH118647.1	78719	79498
JH118647.1	121119	147141
JH118647.1	207354	208152
JH118652.1	54455	89481
JH118654.1	239293	239398
JH118654.1	238131	238219
JH118654.1	104054	110261
JH118654.1	133006	139960
JH118654.1	168820	191678
JH118654.1	194503	240321
JH118655.1	20738	27862
JH118655.1	32595	47284
JH118656.1	14789	20231
JH118657.1	1467	7779
JH118657.1	19223	40862
JH118658.1	57512	76200
JH118658.1	100627	115642
JH118661.1	5775	15953
JH118666.1	4044	4476
JH118666.1	13581	25773
JH118667.1	57676	200708
JH118669.1	104218	106243
JH118669.1	107362	112221
JH118669.1	121899	137643
JH118669.1	141988	226171
JH118670.1	115098	122410
JH118674.1	16622	55668
JH118679.1	24006	54219
JH118682.1	72325	72433
JH118682.1	266	33564
JH118686.1	18627	21839
JH118686.1	110826	112398
JH118686.1	112558	121626
JH118686.1	121716	133096
JH118686.1	142620	169725
JH118688.1	6432	14456
JH118688.1	69774	91280
JH118690.1	5364	5444
JH118692.1	75616	102022
JH118694.1	79	3285
JH118695.1	5741	27549
JH118695.1	36466	39930
JH118696.1	963	14928
JH118697.1	38396	155565
JH118700.1	21972	95782
JH118700.1	110614	134741
JH118701.1	8435	55635
JH118703.1	65180	71019
JH118703.1	87163	88876
JH118703.1	112046	123350
JH118704.1	18219	53755
JH118705.1	4157	12738
JH118706.1	25519	26143
JH118712.1	73790	77968
JH118713.1	15009	57625
JH118714.1	8542	15321
JH118715.1	47299	61191
JH118716.1	673	56823
JH118717.1	48184	48286
JH118717.1	1521	49511
JH118718.1	326416	326523
JH118718.1	61830	61920
JH118721.1	125909	161932
JH118721.1	169560	184978
JH118722.1	15400	32151
JH118724.1	70557	70635
JH118724.1	70412	70494
JH118724.1	98757	104120
JH118724.1	105848	117189
JH118725.1	22528	32823
JH118727.1	31768	39542
JH118729.1	120298	143124
JH118731.1	33064	111140
JH118733.1	263	8050
JH118734.1	32051	41159
JH118735.1	15372	22859
JH118736.1	12970	17821
JH118737.1	9746	29171
JH118737.1	77449	85301
JH118738.1	30449	124605
JH118743.1	1450	30183
JH118745.1	61509	94550
JH118746.1	9306	42674
JH118746.1	52188	60960
JH118746.1	61431	66505
JH118746.1	67709	81285
JH118748.1	29023	58765
JH118750.1	1264	10086
JH118750.1	12529	14226
JH118751.1	7490	18877
JH118753.1	8813	32615
JH118753.1	40504	42417
JH118757.1	92319	183984
JH118758.1	8907	15934
JH118758.1	42229	71807
JH118758.1	81021	85733
JH118758.1	97400	100524
JH118759.1	21795	63307
JH118760.1	40990	52271
JH118760.1	74184	78802
JH118761.1	55795	61865
JH118763.1	42662	48932
JH118763.1	60126	132351
JH118764.1	16567	24239
JH118764.1	31205	37150
JH118764.1	41148	56270
JH118765.1	738	10853
JH118765.1	27321	45841
JH118765.1	71964	73306
JH118766.1	63173	69348
JH118768.1	13466	14776
JH118771.1	9261	9367
JH118775.1	5391	5531
JH118776.1	373	10561
JH118780.1	3952	157146
JH118783.1	18671	30034
JH118783.1	38149	38650
JH118784.1	20514	79759
JH118785.1	58034	58140
JH118785.1	8572	25962
JH118785.1	44174	90635
JH118785.1	106400	169788
JH118786.1	2831	19650
JH118786.1	43717	54337
JH118787.1	22408	27004
JH118787.1	30355	56669
JH118787.1	68813	74752
JH118787.1	77050	80982
JH118787.1	86707	90301
JH118788.1	39656	61183
JH118788.1	61311	67433
JH118788.1	97388	109630
JH118792.1	69200	136649
JH118797.1	5081	6091
JH118798.1	5388	123380
JH118800.1	116417	272640
JH118803.1	188549	190149
JH118803.1	190250	198501
JH118803.1	232740	235964
JH118803.1	251991	253650
JH118804.1	110037	110175
JH118804.1	133183	133263
JH118804.1	272	8806
JH118804.1	15476	42433
JH118804.1	110349	123685
JH118805.1	24098	55641
JH118806.1	1326	13014
JH118806.1	24240	29068
JH118811.1	2528	19361
JH118811.1	49838	63162
JH118811.1	174633	195119
JH118814.1	44280	53732
JH118815.1	9835	74725
JH118819.1	528	631
JH118819.1	35735	58655
JH118819.1	153598	156898
JH118819.1	158523	176694
JH118819.1	193764	208561
JH118822.1	26621	33180
JH118823.1	4113	16680
JH118823.1	18079	26703
JH118831.1	3122	3209
JH118834.1	13241	15237
JH118836.1	60644	69187
JH118837.1	5779	50709
JH118837.1	62729	65941
